,open,high,low,close,adjclose,volume,ticker
2018-09-30,712.9000244140625,712.9000244140625,712.9000244140625,712.9000244140625,712.9000244140625,0.0,QNCO.TA
2018-10-01,712.9000244140625,712.9000244140625,712.9000244140625,712.9000244140625,712.9000244140625,0.0,QNCO.TA
2018-10-02,746.0,746.0,729.0999755859375,729.0999755859375,729.0999755859375,863.0,QNCO.TA
2018-10-03,734.0,734.0,700.0,706.7999877929688,706.7999877929688,6737.0,QNCO.TA
2018-10-04,735.0,735.0,705.0999755859375,719.9000244140625,719.9000244140625,4083.0,QNCO.TA
2018-10-07,719.9000244140625,719.9000244140625,686.0,699.7999877929688,699.7999877929688,2217.0,QNCO.TA
2018-10-08,714.9000244140625,714.9000244140625,682.2999877929688,686.2999877929688,686.2999877929688,6225.0,QNCO.TA
2018-10-09,700.0,700.0,700.0,686.4000244140625,686.4000244140625,2.0,QNCO.TA
2018-10-10,700.0,700.0,700.0,686.4000244140625,686.4000244140625,1.0,QNCO.TA
2018-10-11,686.4000244140625,686.4000244140625,686.4000244140625,686.4000244140625,686.4000244140625,1852.0,QNCO.TA
2018-10-14,,,,,,,QNCO.TA
2018-10-15,650.0,674.7999877929688,650.0,661.7999877929688,661.7999877929688,5372.0,QNCO.TA
2018-10-16,661.7999877929688,661.7999877929688,652.5999755859375,656.7000122070312,656.7000122070312,156.0,QNCO.TA
2018-10-17,660.0,671.7999877929688,650.0,653.0999755859375,653.0999755859375,2405.0,QNCO.TA
2018-10-18,654.0,654.0,654.0,653.0999755859375,653.0999755859375,2.0,QNCO.TA
2018-10-21,699.9000244140625,699.9000244140625,698.7000122070312,698.7000122070312,698.7000122070312,431.0,QNCO.TA
2018-10-22,698.7000122070312,698.7000122070312,670.0,683.5999755859375,683.5999755859375,157.0,QNCO.TA
2018-10-23,686.0,686.0,637.0,656.9000244140625,656.9000244140625,17193.0,QNCO.TA
2018-10-24,690.0,690.0,672.9000244140625,672.9000244140625,672.9000244140625,1189.0,QNCO.TA
2018-10-25,672.9000244140625,672.9000244140625,672.9000244140625,672.9000244140625,672.9000244140625,10.0,QNCO.TA
2018-10-28,642.0,688.0,642.0,661.2000122070312,661.2000122070312,1654.0,QNCO.TA
2018-10-29,661.2000122070312,642.0,637.0,640.7999877929688,640.7999877929688,2518.0,QNCO.TA
2018-10-30,640.7999877929688,640.7999877929688,640.7999877929688,640.7999877929688,640.7999877929688,0.0,QNCO.TA
2018-10-31,640.7999877929688,637.0999755859375,637.0,637.0,637.0,917.0,QNCO.TA
2018-11-01,637.0,694.0,640.0,675.7999877929688,675.7999877929688,2436.0,QNCO.TA
