,open,high,low,close,adjclose,volume,ticker
2018-09-30,5929.0,5929.0,5929.0,5929.0,5632.18505859375,0,TAYA.TA
2018-10-01,5929.0,5929.0,5929.0,5929.0,5632.18505859375,0,TAYA.TA
2018-10-02,5929.0,6060.0,6000.0,6015.0,5713.8798828125,484,TAYA.TA
2018-10-03,6015.0,6015.0,5703.0,5834.0,5541.94091796875,805,TAYA.TA
2018-10-04,5834.0,6059.0,5899.0,6042.0,5739.52880859375,1726,TAYA.TA
2018-10-07,6042.0,5999.0,5999.0,5999.0,5698.681640625,500,TAYA.TA
2018-10-08,5999.0,5999.0,5999.0,5999.0,5698.681640625,0,TAYA.TA
2018-10-09,5999.0,5999.0,5999.0,5999.0,5698.681640625,0,TAYA.TA
2018-10-10,5999.0,5999.0,5999.0,5999.0,5698.681640625,0,TAYA.TA
2018-10-11,5999.0,5999.0,5999.0,5999.0,5698.681640625,270,TAYA.TA
2018-10-14,5999.0,5999.0,5999.0,5999.0,5698.681640625,256,TAYA.TA
2018-10-15,5999.0,5999.0,5999.0,5999.0,5698.681640625,0,TAYA.TA
2018-10-16,5999.0,5850.0,5700.0,5712.0,5426.048828125,477,TAYA.TA
2018-10-17,5712.0,5541.0,5500.0,5523.0,5246.5107421875,86,TAYA.TA
2018-10-18,5523.0,5411.0,5411.0,5411.0,5140.1171875,51,TAYA.TA
2018-10-21,5411.0,5411.0,5411.0,5411.0,5140.1171875,0,TAYA.TA
2018-10-22,5411.0,5411.0,5411.0,5411.0,5140.1171875,1,TAYA.TA
2018-10-23,5411.0,5395.0,5395.0,5395.0,5124.91748046875,140,TAYA.TA
2018-10-24,5395.0,5430.0,5430.0,5430.0,5158.16552734375,250,TAYA.TA
2018-10-25,5430.0,5430.0,5403.0,5429.0,5157.21630859375,127,TAYA.TA
2018-10-28,5429.0,5500.0,5300.0,5400.0,5129.66748046875,100,TAYA.TA
2018-10-29,5400.0,5400.0,5400.0,5400.0,5129.66748046875,10,TAYA.TA
2018-10-30,5400.0,5400.0,5400.0,5400.0,5129.66748046875,0,TAYA.TA
2018-10-31,5400.0,5400.0,5400.0,5400.0,5129.66748046875,12,TAYA.TA
2018-11-01,5400.0,5800.0,5800.0,5800.0,5509.64306640625,142,TAYA.TA
2018-11-04,5800.0,6050.0,5510.0,5901.0,5605.5869140625,242,TAYA.TA
2018-11-05,5901.0,6000.0,5750.0,5924.0,5627.435546875,328,TAYA.TA
2018-11-06,5924.0,5750.0,5750.0,5750.0,5462.146484375,58,TAYA.TA
2018-11-07,5750.0,5750.0,5750.0,5750.0,5462.146484375,40,TAYA.TA
2018-11-08,5750.0,5999.0,5819.0,5949.0,5651.18408203125,75,TAYA.TA
2018-11-11,5949.0,5987.0,5987.0,5987.0,5687.28125,50,TAYA.TA
2018-11-12,5999.0,5999.0,5999.0,5987.0,5687.28125,1,TAYA.TA
2018-11-13,5987.0,5987.0,5987.0,5987.0,5687.28125,0,TAYA.TA
2018-11-14,5987.0,5987.0,5987.0,5987.0,5687.28125,0,TAYA.TA
2018-11-15,5987.0,5987.0,5987.0,5987.0,5687.28125,13,TAYA.TA
2018-11-18,5987.0,5987.0,5987.0,5987.0,5687.28125,23,TAYA.TA
2018-11-19,5987.0,5987.0,5987.0,5987.0,5687.28125,1,TAYA.TA
2018-11-20,5987.0,5600.0,5600.0,5600.0,5319.65576171875,363,TAYA.TA
2018-11-21,5600.0,5897.0,5599.0,5896.0,5600.83740234375,452,TAYA.TA
2018-11-22,5896.0,5702.0,5702.0,5786.0,5496.34375,21,TAYA.TA
2018-11-25,5786.0,6025.0,6000.0,6012.0,5711.02978515625,750,TAYA.TA
2018-11-26,6012.0,6025.0,6025.0,6025.0,5723.37939453125,184,TAYA.TA
2018-11-27,6025.0,6105.0,5785.0,6047.0,5744.2783203125,1949,TAYA.TA
2018-11-28,6047.0,6125.0,5955.0,6118.0,5811.7236328125,1542,TAYA.TA
2018-11-29,6118.0,6100.0,6100.0,6105.0,5799.37451171875,26,TAYA.TA
2018-12-02,6105.0,6099.0,6099.0,6099.0,5793.6748046875,250,TAYA.TA
2018-12-03,6099.0,5916.0,5916.0,6016.0,5714.830078125,15,TAYA.TA
2018-12-04,6016.0,6030.0,6016.0,6024.0,5722.4296875,31,TAYA.TA
2018-12-05,6024.0,6099.0,6099.0,6099.0,5793.6748046875,251,TAYA.TA
2018-12-06,6099.0,6025.0,6025.0,6025.0,5723.37939453125,150,TAYA.TA
2018-12-09,6025.0,6155.0,6024.0,6095.0,5789.875,279,TAYA.TA
2018-12-10,6095.0,6199.0,6199.0,6199.0,5888.66845703125,125,TAYA.TA
2018-12-11,6199.0,6199.0,6199.0,6199.0,5888.66845703125,6,TAYA.TA
2018-12-12,6199.0,6250.0,6000.0,6163.0,5854.47119140625,476,TAYA.TA
2018-12-13,6163.0,6199.0,6000.0,6169.0,5860.169921875,94,TAYA.TA
2018-12-16,6101.0,6140.0,5985.0,6115.0,5808.87353515625,72,TAYA.TA
2018-12-17,6115.0,6198.0,6198.0,6198.0,5887.71923828125,83,TAYA.TA
2018-12-18,6198.0,6013.0,6013.0,6153.0,5844.9716796875,8,TAYA.TA
2018-12-19,6015.0,6016.0,5965.0,6005.0,5704.38037109375,310,TAYA.TA
